119.0,56.25
16.5,13.0
17.0,13.0
72.5,85.5
53.0,50.5
12.6666666667,9.33333333333
73.5,41.5
39.0,29.0
83.0,78.0
140.0,151.0
91.3333333333,94.6666666667
73.0,94.5
57.3333333333,66.3333333333
29.6666666667,21.3333333333
65.2857142857,71.7142857143
57.3333333333,45.6666666667
37.6666666667,18.6666666667
24.5,34.0
26.0,23.0
43.0,45.6666666667
157.5,145.0
126.5,87.5
61.1666666667,46.3333333333
71.0,62.5
185.0,172.0
98.2857142857,78.7142857143
394.0,193.0
143.75,222.5
27.6666666667,13.3333333333
27.0,20.0
284.5,155.0
46.0,16.5
98.5,82.5
84.5,28.5
171.0,84.0
259.0,160.333333333
237.0,96.3333333333
47.5,56.5
26.0,18.0
76.0,26.6
28.0,20.5
64.2,23.2
32.5,24.5
43.0,29.0
167.5,89.5
163.5,109.5
44.25,30.5
9.0,7.0
25.6666666667,25.0
31.0,24.5
26.0,29.6666666667
153.0,132.5
291.5,321.5
26.0,22.5
4.5,1.0
45.0,57.0
35.0,30.0
43.5,32.0
20.3333333333,17.6666666667
93.0,100.5
104.0,106.0
161.5,119.5
172.666666667,99.0
85.3333333333,71.6666666667
111.666666667,112.0
26.3333333333,9.66666666667
65.0,41.3333333333
9.5,19.5
44.5,93.0
11.0,6.66666666667
130.4,117.4
255.666666667,133.333333333
60.3333333333,46.0
148.0,117.0
12.0,11.3333333333
109.333333333,126.333333333
52.3333333333,49.6666666667
74.6571428571,107.6
23.6666666667,24.0
100.5,49.5
145.666666667,108.333333333
52.0,60.3333333333
21.0,25.0
22.0,30.0
17.0,30.5
24.5,13.5
17.5,33.0
329.5,188.0
2.0,1.0
5.0,9.0
87.0,58.5
83.0,42.5
89.6666666667,96.6666666667
30.5,36.0
31.6666666667,20.3333333333
2.5,2.5
84.5,63.5
28.0,31.0
53.0,67.0
66.5,39.0
52.2727272727,48.6363636364
6.5,8.0
42.5,56.0
18.0,23.5
4.5,3.0
5.5,6.5
22.0,27.5
65.6666666667,55.3333333333
0.0,2.5
38.3333333333,31.6666666667
3.5,8.0
58.6666666667,84.0
45.0,35.0
48.0,42.5
131.142857143,199.0
46.1428571429,63.2857142857
58.2,54.6
60.6666666667,26.3333333333
37.0,28.5
21.5,18.0
79.5,63.0
68.0,39.3333333333
16.6666666667,27.3333333333
4.0,22.3333333333
138.5,127.0
38.0,45.3333333333
18.0,19.5
11.3333333333,14.6666666667
6.5,11.5
0.0,0.0
6.0,7.5
17.0,24.0
25.3333333333,32.0
180.14516129,139.306451613
3.0,11.0
25.0,50.6666666667
17.5,14.0
61.6666666667,79.6666666667
50.5,93.0
38.3333333333,32.0
66.0,65.5
19.6666666667,25.3333333333
32.5,32.5
36.0,90.3333333333
151.333333333,122.5
137.111111111,119.222222222
45.6666666667,78.6666666667
126.0,98.6666666667
6.5,5.5
15.5,32.0
11.3333333333,17.0
60.0,57.5
12.5,28.0
20.5,42.5
2.33333333333,13.0
55.0,58.3333333333
70.75,98.5
8.0,8.66666666667
51.6666666667,95.3333333333
60.875,41.25
13.5,11.0
22.6666666667,28.0
33.3333333333,26.3333333333
62.3333333333,44.3333333333
34.3333333333,19.3333333333
30.3333333333,46.6666666667
19.6666666667,16.6666666667
63.0,76.3333333333
57.6666666667,78.0
4.0,8.0
28.0,9.0
34.6666666667,36.0
21.5,13.0
2.0,5.0
4.5,4.0
10.3333333333,8.66666666667
29.6666666667,28.3333333333
33.3333333333,29.3333333333
16.5,40.5
23.3333333333,23.6666666667
22.6666666667,37.3333333333
22.3333333333,25.6666666667
1.0,6.33333333333
54.5,47.0
12.0,11.5
22.5,39.5
40.0,34.6666666667
42.3333333333,36.3333333333
20.0,22.3333333333
69.5,129.0
36.6666666667,48.6666666667
54.0,87.6666666667
72.5,68.0
89.0,100.666666667
18.6666666667,30.3333333333
11.3333333333,19.3333333333
24.0,37.5
21.0,34.0
12.5,20.0
72.5,108.5
15.0,9.5
94.6666666667,124.333333333
82.0,201.0
22.3333333333,42.3333333333
38.5,30.5
7.0,8.0
12.5,4.5
74.0,72.0
36.0,51.5
5.66666666667,6.33333333333
17.25,26.5
11.5,6.0
49.5,55.25
14.6666666667,17.3333333333
137.5,155.0
12.3333333333,17.3333333333
41.0,40.0
13.6666666667,18.0
40.5,25.0
8.0,11.0
122.333333333,96.0
1.5,2.0
224.25,162.75
17.0,25.0
51.5,40.5
149.0,133.333333333
54.3333333333,49.6666666667
12.0,16.0
51.6666666667,51.0
51.5,19.5
17.0,18.0
12.3333333333,9.66666666667
37.0,26.0
49.625,56.125
52.0,56.5555555556
4.5,7.5
64.0,38.0
11.3333333333,10.0
27.6666666667,30.0
15.5,8.5
7.0,5.66666666667
58.0,68.5
32.0,30.0
25.6666666667,35.0
42.0,19.0
68.5,53.5
3.0,5.5
24.0,29.5
24.5,13.5
18.6666666667,7.0
12.0,10.5
30.5,51.5
10.5,5.5
59.0,41.5
60.3333333333,44.6666666667
18.3333333333,12.0
50.5,30.0
69.5,45.5
20.0,17.3333333333
0.0,0.0
10.3333333333,33.3333333333
37.6,41.0
54.75,41.0
73.0,68.5
15.6666666667,44.6666666667
15.5,14.5
34.5,66.5
14.5,20.0
1.0,10.0
4.75,7.5
7.0,1.0
33.2222222222,42.3333333333
9.66666666667,8.33333333333
5.0,1.5
19.6666666667,32.0
22.6666666667,22.6666666667
17.0,8.4
11.5,8.5
14.5,16.5
18.0,14.0
161.0,95.1666666667
64.6666666667,22.0
95.0,30.3333333333
9.0,10.0
28.0,8.33333333333
75.0,26.5
3.5,5.0
39.3333333333,39.3333333333
29.5,21.0
11.6666666667,14.0
127.333333333,75.0
15.6666666667,12.0
85.0,80.5
10.5,5.0
21.0,15.0
45.0,50.5
53.0,37.5
2.5,1.5
40.3333333333,34.6666666667
31.5,60.0
94.0,69.0
93.0,39.0
6.33333333333,3.66666666667
3.66666666667,5.33333333333
70.5,59.5
17.0,22.5
51.5,29.0
19.0,20.5
44.5,32.0
24.5,5.5
28.5,45.0
116.333333333,87.0
23.5,21.5
23.5,22.0
40.25,33.75
64.0,33.5
28.5,15.0
24.3333333333,12.3333333333
9.0,15.5
26.75,18.25
8.0,4.66666666667
3.33333333333,1.66666666667
5.0,7.0
70.6666666667,38.0
18.6666666667,11.6666666667
17.3333333333,20.3333333333
21.6666666667,14.6666666667
78.0,39.5
60.3333333333,14.3333333333
35.0,35.5
2.0,1.0
35.0,10.0
63.6666666667,43.0
23.5,25.5
64.5,37.5
218.333333333,130.666666667
98.875,52.875
47.0,39.6666666667
79.8888888889,69.8888888889
45.0,41.6666666667
4.5,17.0
25.3333333333,25.3333333333
49.5,24.5
3.0,10.0
43.0,24.0
7.0,11.5
9.66666666667,21.6666666667
6.0,4.0
7.5,3.5
1.0,5.33333333333
20.0,32.0
67.0,81.0
10.0,8.33333333333
29.0,22.5
27.0,35.0
2.33333333333,1.33333333333
3.0,6.0
2.0,9.5
10.5,9.5
3.5,4.0
36.0,25.5
20.8571428571,26.8095238095
38.6363636364,37.8181818182
7.0,6.0
10.3333333333,25.3333333333
9.66666666667,12.0
55.0,89.5
7.0,10.0
1.0,1.0
111.666666667,96.0
70.3333333333,54.6666666667
73.6666666667,54.0
2.5,7.0
3.5,7.5
22.0,22.5
1.0,2.0
64.5,84.0
2.0,16.0
43.6666666667,35.0
12.0,18.5
4.66666666667,10.0
16.5,14.0
44.0,51.5
3.5,6.5
88.0,71.8
5.5,13.5
191.5,105.0
6.33333333333,3.0
4.0,1.5
33.3333333333,31.3333333333
35.6666666667,68.6666666667
28.6666666667,99.6666666667
73.5,138.0
15.0,33.0
68.3333333333,53.3333333333
50.0,42.0
4.0,14.6666666667
19.6666666667,13.0
51.5,30.5
38.75,34.25
2.75,10.25
17.5,27.5
64.6666666667,32.6666666667
108.0,67.5
34.0,58.0
47.0,64.3333333333
38.5,24.0
46.6666666667,43.3333333333
655.666666667,358.333333333
32.8,26.8
9.66666666667,10.3333333333
8.0,7.0
8.0,20.5
23.0,43.0
16.5,16.5
8.0,13.0
51.5,55.0
131.666666667,132.0
15.0,16.0
10.0,12.6666666667
26.0,30.6666666667
25.3333333333,25.6666666667
24.5,40.5
24.0,24.6666666667
9.0,18.5
25.3333333333,14.6666666667
11.0,8.33333333333
1.0,1.5
3.0,4.5
31.0,38.3333333333
94.0,54.5
13.0,15.5
78.6666666667,49.3333333333
50.8823529412,42.7058823529
34.5,24.0
27.5,37.5
3.0,0.0
69.6666666667,78.3333333333
32.6666666667,79.6666666667
1.0,2.33333333333
90.3333333333,97.3333333333
85.6666666667,68.6666666667
7.5,6.0
8.0,3.0
13.0,24.5
15.0,10.5
6.0,14.0
25.5,20.5
1.0,1.5
28.0,34.5
39.0,41.0
5.0,4.66666666667
1.0,1.5
2.0,5.5
0.0,0.0
80.3333333333,86.0
6.66666666667,4.66666666667
1.33333333333,1.66666666667
36.8888888889,24.5555555556
2.0,4.0
25.25,38.75
108.0,27.3333333333
77.0,99.0
146.5,47.0
96.2,158.0
73.7,51.4
8.0,5.33333333333
18.3333333333,11.0
63.0,35.0
12.3333333333,5.66666666667
27.0,14.0
37.0,30.5
37.3333333333,27.6666666667
31.0,39.6666666667
33.0,58.0
81.0,91.6666666667
22.5,31.75
15.5,32.0
36.6666666667,10.3333333333
4.66666666667,13.6666666667
7.5,10.5
10.5,17.5
11.0,25.5
20.3333333333,16.6666666667
70.0,74.6666666667
67.5,91.5
173.4,191.4
47.0,36.6666666667
75.75,81.75
53.3333333333,49.6666666667
22.6666666667,19.6666666667
18.3333333333,16.6666666667
26.0,29.5
40.3333333333,27.6666666667
76.5,47.0
59.5,52.0
35.5,30.0
23.5,10.0
332.5,342.0
6.66666666667,8.0
20.0,6.0
16.5,29.0
17.0,31.5
77.0,57.25
16.4,17.0
25.0,33.0
68.3333333333,81.0
105.5,48.0
29.3333333333,22.6666666667
12.3333333333,10.3333333333
119.5,132.0
4.25,7.25
27.0,58.0
5.0,5.0
20.6666666667,49.6666666667
15.5,18.5
8.0,20.0
10.3333333333,21.6666666667
15.5,29.0
77.0,48.5
40.6666666667,49.0
9.5,7.5
131.0,180.0
6.25,7.75
2.66666666667,7.0
20.6666666667,9.66666666667
22.0,30.0
4.5,3.5
7.0,20.5
4.5,8.0
7.66666666667,5.33333333333
4.5,4.5
20.0,39.25
13.5,15.0
3.0,19.3333333333
85.0,87.3333333333
7.66666666667,10.3333333333
12.3333333333,7.66666666667
8.5,9.0
31.0,43.5
36.6666666667,40.6666666667
10.5,16.0
24.0,25.0
10.5,20.5
2.0,4.5
57.0,58.0
23.25,17.75
37.6666666667,16.3333333333
3.0,8.5
4.5,7.5
1.6,3.4
24.0,33.0
13.3333333333,13.0
27.0,26.5
53.0,29.0
18.5,12.5
9.25,10.75
17.6666666667,25.0
2.66666666667,13.3333333333
44.0,52.0
0.0,0.0
9.66666666667,10.3333333333
71.5,59.5
14.5,9.0
1.2,3.2
8.33333333333,9.66666666667
14.5,19.0
54.3333333333,60.3333333333
16.0,8.25
276.25,163.0
17.0,7.0
235.5,176.0
120.666666667,137.333333333
106.5,62.0
25.6666666667,13.3333333333
195.333333333,75.0
156.0,62.0
218.5,154.75
163.5,93.25
455.0,106.5
19.6666666667,9.66666666667
162.666666667,83.6666666667
9.66666666667,8.66666666667
24.5,18.5
20.0,25.0
25.25,26.25
31.3333333333,32.0
23.6666666667,36.0
41.5,35.5
34.5,52.0
24.0,34.0
39.3333333333,24.0
96.3333333333,30.0
81.0,43.6666666667
26.3333333333,27.0
14.6666666667,9.66666666667
50.3333333333,32.3333333333
9.0,20.5
75.6666666667,75.0
7.66666666667,8.66666666667
9.5,12.5
36.0,32.0
42.1428571429,32.8571428571
9.33333333333,2.66666666667
670.0,554.333333333
287.0,405.0
19.3333333333,27.0
4.5,2.0
5.0,5.33333333333
34.5,37.0
19.3333333333,12.6666666667
2.0,0.0
62.0,47.5
38.0,40.3333333333
21.0,59.5
45.5,42.0
33.6666666667,34.0
3.66666666667,4.33333333333
2.33333333333,8.0
7.5,25.0
3.0,5.0
32.0,40.5
15.0,27.0
4.0,4.0
6.0,11.5
25.3333333333,23.6666666667
38.25,24.75
7.0,3.0
135.833333333,63.0
5.5,14.0
5.33333333333,6.33333333333
41.3333333333,7.66666666667
100.75,73.25
6.0,4.5
32.0,32.0
27.5,33.5
0.0,0.0
0.0,2.0
42.5,51.0
3.5,8.0
17.5,21.0
4.66666666667,7.66666666667
2.0,1.0
5.0,13.0
2.0,2.0
7.0,6.0
2.33333333333,10.6666666667
0.0,2.5
7.33333333333,17.0
0.0,2.0
0.0,2.66666666667
16.0,20.5
22.5,22.0
27.0,48.6666666667
40.6666666667,25.0
13.6666666667,35.6666666667
31.1666666667,39.3333333333
17.0,19.0
35.3333333333,24.6666666667
30.6666666667,40.6666666667
13.5,4.5
4.5,15.5
10.6666666667,9.33333333333
21.6666666667,11.6666666667
4.0,3.5
7.0,20.5
33.0,54.0
150.0,202.666666667
27.0,25.6666666667
39.6666666667,65.3333333333
32.0,38.5
56.5714285714,95.5714285714
44.0,31.0
16.0,11.6666666667
23.0,12.3333333333
15.0,23.6666666667
21.0,8.5
29.0,39.0
0.0,0.0
0.0,0.0
29.5,17.0
13.6666666667,8.33333333333
3.0,1.66666666667
0.0,0.0
2.0,5.0
42.3333333333,37.3333333333
9.0,8.5
79.6176470588,55.9411764706
45.6666666667,61.6666666667
14.0,11.5
12.5,14.5
12.0,11.5
138.0,92.0
0.0,0.0
6.66666666667,8.66666666667
3.5,7.0
0.0,1.0
31.1666666667,16.1666666667
49.2,36.2
20.5,32.0
21.0,37.0
20.3333333333,38.6666666667
11.5,19.5
30.0,20.0
21.3333333333,24.6666666667
7.33333333333,19.0
4.5,8.0
6.33333333333,8.33333333333
18.5,26.0
14.0,12.5
17.0,28.6666666667
23.0,38.5
7.5,13.0
15.0,21.0
6.66666666667,8.66666666667
21.5,29.0
0.0,0.0
19.5,28.5
0.0,1.5
43.5,35.5
56.5,47.0
16.0,19.5
58.3333333333,49.6666666667
1.0,7.5
1.0,11.0
20.5,31.0
19.75,24.0
20.0,25.3333333333
2.0,2.0
41.0,62.3333333333
31.8181818182,28.4545454545
15.3333333333,8.0
7.0,8.5
18.0,10.5
17.5,20.0
12.4285714286,14.1428571429
51.75,51.75
5.66666666667,8.0
19.3333333333,44.0
10.0,11.3333333333
17.0,25.3333333333
27.0,30.3333333333
31.5,61.0
68.8,60.2
33.5,54.0
14.6666666667,14.6666666667
33.6666666667,30.3333333333
12.5,11.5
3.33333333333,3.66666666667
4.0,2.0
10.5,8.0
27.2857142857,54.8571428571
68.3333333333,74.0
20.3333333333,9.33333333333
50.8181818182,37.2727272727
145.333333333,278.0
97.0,95.6666666667
5.0,12.0
29.0,20.0
25.3333333333,39.6666666667
38.3333333333,27.6666666667
53.5,54.0
21.0,31.5
19.6666666667,21.6666666667
7.5,29.0
37.0,52.5
31.75,34.25
88.0,64.5
14.5,15.5
106.75,118.75
34.3333333333,40.3333333333
3.5,3.0
15.0,9.5
13.0,9.75
4.0,6.33333333333
90.4,52.4
14.0,11.0
49.6666666667,36.0
14.5,4.0
45.0,25.0
48.5,48.0
1.0,0.0
6.5,5.5
1.5,9.0
67.0,50.5
29.3333333333,33.3333333333
9.5,5.0
23.5,14.0
7.0,2.5
13.0,9.5
15.3333333333,21.0
17.0,16.5
116.0,124.0
4.33333333333,11.6666666667
101.5,110.0
16.6666666667,8.66666666667
15.0,12.5
43.5,44.0
53.0,32.0
19.0,9.0
59.6666666667,65.3333333333
18.6666666667,15.3333333333
42.3333333333,67.0
37.0,22.0
26.0,19.5
38.6666666667,35.0
24.5,22.0
30.5,54.5
45.0,52.3333333333
16.6666666667,8.33333333333
118.333333333,106.0
46.1538461538,41.6153846154
56.0,54.0
111.5,94.0
15.0,11.0
17.1333333333,16.5333333333
48.0,53.5
54.5,57.0
22.5,15.5
17.875,27.9375
26.5,23.0
42.0,41.25
29.5,58.5
43.0,26.75
9.33333333333,16.0
53.5,26.5
40.5,27.0
32.5,31.0
5.0,7.5
17.0,19.0
34.5,28.0
55.0,35.0
76.0,30.0
87.0,48.0
31.5,27.0
27.0,9.0
22.0,21.0
15.6666666667,16.6666666667
41.0,39.0
44.4285714286,15.5714285714
14.5,26.5
7.5,10.0
4.0,7.0
74.3333333333,85.3333333333
24.3333333333,11.3333333333
5.66666666667,8.66666666667
23.0,28.0
14.5,9.5
11.0,11.0
4.2,7.6
2.0,3.0
2.0,0.0
19.5,38.0
12.0,21.0
9.5,30.0
2.5,2.0
49.0,46.0
26.5,19.0
6.5,7.5
51.0,78.0
49.5,39.5
19.0,13.5
4.5,3.0
35.5,24.75
55.0,37.5
39.0,31.6666666667
4.5,2.0
42.8333333333,49.6666666667
30.3333333333,24.6666666667
69.0,44.5
22.5,28.0
2.33333333333,7.33333333333
11.0,7.25
16.6666666667,12.6666666667
14.6666666667,15.3333333333
15.5,10.5
18.3333333333,24.0
9.5,13.0
41.6666666667,16.3333333333
44.5,29.0
42.0,33.5
15.0,12.5
29.5,21.5
64.0,57.6666666667
85.0,45.0
60.0,42.5
7.33333333333,18.3333333333
27.75,107.5
45.0,43.0
20.5,18.5
156.2,106.4
53.0,91.2857142857
71.3333333333,37.0
32.0,26.6666666667
38.5,27.5
181.2,144.8
29.0,36.5
54.6666666667,60.0
34.6666666667,40.3333333333
5.66666666667,3.66666666667
5.5,14.0
28.0,22.0
24.0,18.0
56.3333333333,37.6666666667
18.5,27.0
8.0,24.0
1.0,3.0
4.5,12.0
25.5,46.0
24.3333333333,29.4444444444
52.3333333333,41.6666666667
43.3333333333,21.3333333333
54.1666666667,75.3333333333
10.6666666667,15.0
3.5,5.5
6.5,1.0
12.0,21.0
43.0,63.0
47.3333333333,96.0
38.3333333333,50.3333333333
87.0,99.6
8.66666666667,7.66666666667
0.0,1.5
8.33333333333,12.3333333333
20.5,23.25
6.5,13.0
59.5,70.0
37.0,35.3333333333
38.5,51.0
1.0,3.0
11.3333333333,5.33333333333
5.5,2.5
29.0,29.0
15.5,7.5
19.0,32.6666666667
6.5,3.5
58.0,27.5
35.5,30.3333333333
1.33333333333,9.33333333333
51.6666666667,77.6666666667
12.0,9.5
43.0,29.6666666667
20.5,9.5
12.3333333333,16.0
86.0,51.6666666667
47.3333333333,60.3333333333
2.0,2.0
1.0,2.0
15.0,25.5
27.0,18.0
33.3333333333,33.0
18.0,14.0
33.0,22.0
2.33333333333,2.33333333333
32.25,22.75
40.0,19.5
61.0,33.5
1.0,8.66666666667
5.0,7.5
33.0,45.5
3.0,9.5
15.0,17.5
10.0,9.0
14.6666666667,17.0
6.33333333333,3.66666666667
10.3333333333,11.6666666667
9.0,10.5
6.0,4.0
22.0,38.5
5.5,13.0
17.6666666667,11.3333333333
3.0,4.33333333333
10.5,13.5
67.0,81.0
12.5,24.5
14.5,25.5
25.5,31.0
9.5,16.0
12.0,23.0
9.0,9.5
2.5,5.0
12.0,17.5
2.0,1.5
0.0,0.0
30.0,29.6666666667
18.3333333333,40.6666666667
28.6666666667,21.0
61.125,46.875
19.75,18.75
45.0,28.0
86.1666666667,93.5833333333
4.0,3.5
3.0,10.0
47.0,22.5
7.5,8.0
12.92,19.72
20.5,44.0
75.5,62.0
8.5,17.0
58.5,49.5
18.0,5.5
15.3333333333,17.3333333333
75.6666666667,38.0
13.3333333333,21.6666666667
1.33333333333,1.0
49.25,40.25
138.0,146.0
21.0,18.0
30.0,52.0
160.0,129.2
109.333333333,60.3333333333
78.6,64.6
6.5,6.5
97.6,70.2
141.166666667,119.833333333
73.0,82.5
60.6,50.0
2.5,8.5
5.5,5.5
39.5,26.5
1.0,13.0
52.0,59.6666666667
1.5,6.0
16.5,10.5
8.0,23.0
37.0,41.0
18.125,53.0
24.6666666667,18.6666666667
308.0,249.5
59.5,60.0
49.6666666667,43.0
35.0,42.6666666667
38.0,30.3333333333
7.0,12.6666666667
65.0,35.5
48.0,45.6666666667
15.6666666667,21.0
9.5,6.0
41.3333333333,34.0
56.4,59.6
2.5,6.5
58.6666666667,128.333333333
5.0,11.0
13.3333333333,6.0
14.0,2.0
20.5,21.5
69.5,70.0
184.0,126.0
12.0,19.0
5.0,6.5
77.0,92.3333333333
4.0,1.66666666667
4.66666666667,7.66666666667
69.5,89.5
44.5,60.75
17.6666666667,28.6666666667
25.0,30.5
25.2,26.4
12.0,14.3333333333
45.75,35.5
19.6666666667,13.0
19.25,18.75
75.25,31.75
58.6666666667,46.3333333333
13.5,21.5
27.0,59.5
2.5,4.0
66.4,41.8
30.0,17.3333333333
10.3333333333,23.6666666667
33.3333333333,49.0
95.0,103.0
54.0,81.0
5.0,8.5
9.0,2.66666666667
15.5,14.5
64.3333333333,43.0
0.0,1.0
19.5,20.0
16.3333333333,22.3333333333
64.6666666667,61.3333333333
58.3333333333,26.6666666667
51.6666666667,45.0
37.6666666667,28.3333333333
13.5,11.3333333333
18.75,8.25
12.3333333333,20.6666666667
18.0,42.3333333333
64.0,106.0
51.0,66.5
24.5,41.5
22.0,27.5
9.33333333333,16.0
6.5,8.5
34.8333333333,41.3333333333
121.428571429,80.2857142857
58.3333333333,49.6666666667
3.0,10.0
3.0,0.0
15.0,29.5
6.0,4.0
9.0,9.5
3.5,9.5
0.0,2.5
8.0,14.5
15.6666666667,16.0
105.0,114.666666667
28.0,14.3333333333
6.33333333333,4.66666666667
33.0,52.0
9.5,7.0
71.3333333333,72.3333333333
10.5,18.0
6.0,12.3333333333
17.6666666667,11.3333333333
14.3333333333,10.6666666667
90.75,65.0
37.0,21.0
50.7142857143,46.0
15.1428571429,10.0
55.5,33.0
33.6,22.2
103.0,80.3333333333
30.6666666667,24.0
52.5,23.0
15.5,20.0
6.0,4.5
20.0,8.0
28.5,20.5
19.5,8.5
6.66666666667,2.0
29.25,15.75
1.0,0.0
90.6,110.0
15.3333333333,13.3333333333
0.0,0.0
80.0,99.0
8.0,5.66666666667
8.5,8.0
86.0,73.0
3.0,4.0
19.0,12.5
51.0,24.0
6.0,6.5
1.66666666667,4.66666666667
26.0,28.0
10.0,7.0
53.0,30.0
15.0,4.5
19.6666666667,29.3333333333
26.0,24.0
32.0,24.0
18.3333333333,22.0
14.0,7.5
5.5,16.5
4.5,7.5
1.0,6.0
10.0,3.75
14.3333333333,12.3333333333
52.5,66.5
32.0,21.0
86.3333333333,90.6666666667
97.6,53.2
16.3333333333,14.0
10.0,22.0
42.75,75.25
49.2857142857,31.0
9.66666666667,13.6666666667
2.0,2.5
45.5454545455,26.5454545455
11.5,14.5
6.5,6.0
5.0,7.5
4.66666666667,8.33333333333
2.33333333333,4.33333333333
1.0,1.5
39.5,54.25
14.6,25.8
13.0,24.0
15.0,49.5
0.0,3.0
13.0,27.0
14.0,15.0
24.0,37.6666666667
8.33333333333,27.0
10.0,4.5
5.5,12.0
4.5,5.0
2.0,2.0
12.0,40.5
0.0,5.66666666667
1.0,2.0
9.0,12.5
27.0,35.3333333333
17.3333333333,9.66666666667
5.5,9.0
1.5,1.5
41.0,72.5
6.0,25.75
2.0,1.66666666667
5.0,4.0
3.0,1.0
24.3333333333,28.6666666667
2.33333333333,3.0
14.0,18.3333333333
35.3333333333,13.0
14.2,22.0
39.3333333333,35.6666666667
39.2,19.6
33.5,23.0
4.5,4.5
32.0,35.5
24.3333333333,18.0
1.5,8.0
21.3333333333,11.3333333333
17.5,17.0
15.0,15.5
35.0,17.2
29.1666666667,44.8333333333
27.6666666667,26.6666666667
3.0,9.0
10.5,17.0
22.5,7.5
8.66666666667,15.6666666667
19.5,21.0
7.0,5.0
38.5,32.0
87.0,74.1666666667
114.2,72.4
31.6666666667,20.6666666667
39.0,32.5
31.0,25.4
26.0,12.6666666667
89.0,63.0
41.0,39.0
13.3333333333,19.0
21.0,25.0
9.0,14.6666666667
16.0,49.5
50.0,40.3333333333
31.25,44.0
30.3333333333,15.0
1.0,9.5
18.5,16.5
20.0,21.0
19.0,18.3333333333
31.1666666667,22.6666666667
29.8,23.8
39.3333333333,45.6666666667
57.0,22.7142857143
35.5,53.5
89.3333333333,81.0
23.5,28.5
45.5,16.75
98.5,64.5
80.5,65.0
69.0,149.0
70.0,34.5
35.5,32.5
23.0,12.0
16.1666666667,16.8333333333
11.6666666667,8.33333333333
27.6666666667,15.0
73.6666666667,48.3333333333
36.4,35.6
15.3333333333,9.0
6.0,7.0
47.2,35.6
59.6666666667,59.3333333333
65.3333333333,58.6666666667
24.0,12.0
21.0,21.3333333333
40.0,44.3333333333
93.0,117.5
29.3333333333,21.3333333333
29.6666666667,14.3333333333
50.0,37.6666666667
35.5,41.5
58.6666666667,25.0
17.0,17.0
17.3333333333,22.0
16.0,10.5
62.3333333333,55.3333333333
50.0,51.5
70.0,89.0
54.0,67.0
4.0,7.5
16.6666666667,40.6666666667
5.0,21.5
19.5,30.5
0.0,0.0
3.0,2.5
29.0,25.0
19.3333333333,33.6666666667
4.0,13.5
16.0,25.0
9.5,26.0
31.0,16.5
38.0,69.0
18.0,20.0
21.5,14.5
24.0,36.0
1.5,5.5
21.6666666667,22.6666666667
55.3125,56.4375
0.0,1.0
21.0,28.3333333333
15.3333333333,22.3333333333
12.0,15.0
23.3333333333,14.3333333333
11.0,10.0
47.6666666667,18.3333333333
23.3333333333,26.3333333333
9.66666666667,9.0
13.0,7.0
3.33333333333,4.0
51.1666666667,59.6666666667
8.5,16.0
13.3333333333,16.3333333333
45.3333333333,18.6666666667
13.6666666667,14.3333333333
30.0,31.5
77.6666666667,68.3333333333
65.3333333333,62.6666666667
24.3333333333,11.0
14.6666666667,26.6666666667
48.5,29.0
1.5,1.5
5.0,14.3333333333
16.3333333333,24.0
29.0,13.3333333333
55.0,42.6666666667
17.3333333333,21.0
85.3333333333,56.0
32.25,24.5
37.0,48.3333333333
73.8333333333,56.8333333333
22.0,10.6666666667
40.0,55.0
3.5,9.0
42.0,68.0
4.0,3.66666666667
55.5,75.0
5.33333333333,0.0
2.5,2.5
18.3333333333,10.6666666667
73.0,48.0
29.0,19.3333333333
82.8571428571,81.7142857143
57.0,61.0
30.3333333333,31.3333333333
9.5,18.0
25.3333333333,24.3333333333
14.0,27.6666666667
31.5,29.5
193.0,198.5
12.0,9.0
128.125,103.125
498.333333333,332.666666667
58.7142857143,55.0
34.8181818182,37.5454545455
47.6666666667,41.0
41.3333333333,31.3333333333
36.0,50.2
20.5,36.5
7.5,15.0
29.6666666667,21.0
29.5,37.5
38.5,19.0
62.0,84.3333333333
18.5,20.0
9.33333333333,5.33333333333
22.0,24.5
53.0,36.0
15.6666666667,25.0
35.0,47.25
9.0,10.3333333333
13.5,15.0
47.0,51.5
31.5,26.5
23.1666666667,25.8333333333
5.0,10.5
23.3333333333,27.3333333333
21.0,29.5
25.0,69.5
13.3333333333,6.0
2.5,2.5
5.66666666667,7.66666666667
58.0,37.5
20.0,13.5
34.0,38.3333333333
2.33333333333,9.66666666667
23.0,39.0
18.0,21.0
3.33333333333,3.0
11.0,13.5
3.5,7.0
12.3333333333,19.6666666667
14.5,8.5
88.6666666667,73.3333333333
20.0,10.5
29.3333333333,22.0
12.5,9.0
31.3333333333,27.3333333333
14.0,17.3333333333
7.66666666667,10.0
8.66666666667,6.0
1.5,2.0
29.0,27.0
28.5,56.5
1.66666666667,1.33333333333
4.66666666667,11.0
2.0,2.0
3.0,3.5
2.0,10.0
1.0,3.5
8.66666666667,16.6666666667
7.33333333333,18.0
2.33333333333,4.33333333333
3.66666666667,2.33333333333
20.3333333333,27.3333333333
3.5,3.0
16.3333333333,13.6666666667
20.5,35.0
23.0,11.3333333333
35.3333333333,69.6666666667
18.0,26.5
6.0,5.5
0.0,4.0
2.5,8.5
6.0,5.0
99.5,93.5
7.5,15.5
11.6666666667,16.3333333333
26.6666666667,17.6666666667
